specimen_key,dataset_id,capture_group_id,method,run,seed_panel,training_seed,checkpoint_update,actor_state_dict_sha256,actor_call_index,action_index,cell,visible_cells_before,environment_legal,proposal_legal,c0_reason,before_cost,after_cost,new_pixels,cumulative_pixels,before_prediction_mpa,after_prediction_mpa,error_before_mpa,error_after_mpa,analysis_only_target,post_observation_error_reduction_mpa
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,2,0,0,0,FIXED_ORDER,,1,19,[],1111111111111111111111111111111111111111111111111111111111111111,1111111111111111111111111111111111111111111111111111111111111111,FIXED_ORDER,0.0,0.01588086602923398,7225,7225,224.56259155273438,220.78170776367188,21.984634399414062,25.765518188476562,True,-3.7808837890625
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,2,0,0,0,FIXED_ORDER,,2,30,[19],1111111111111111111011111111111111111111111111111111111111111111,1111111111111111111011111111111111111111111111111111111111111111,FIXED_ORDER,0.01588086602923398,0.03157489834047697,7140,14365,220.78170776367188,222.12339782714844,25.765518188476562,24.423828125,True,1.3416900634765625
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,2,0,0,0,FIXED_ORDER,,3,39,"[19, 30]",1111111111111111111011111111110111111111111111111111111111111111,1111111111111111111011111111110111111111111111111111111111111111,FIXED_ORDER,0.03157489834047697,0.04708429497747005,7056,21421,222.12339782714844,224.56515502929688,24.423828125,21.982070922851562,True,2.4417572021484375
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,2,0,0,0,FIXED_ORDER,,4,38,"[19, 30, 39]",1111111111111111111011111111110111111110111111111111111111111111,1111111111111111111011111111110111111110111111111111111111111111,FIXED_ORDER,0.04708429497747005,0.06277832728871305,7140,28561,224.56515502929688,230.11868286132812,21.982070922851562,16.428543090820312,True,5.55352783203125
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,2,0,0,0,FIXED_ORDER,,5,58,"[19, 30, 39, 38]",1111111111111111111011111111110111111100111111111111111111111111,1111111111111111111011111111110111111100111111111111111111111111,FIXED_ORDER,0.06277832728871305,0.07828772392570613,7056,35617,230.11868286132812,232.26959228515625,16.428543090820312,14.277633666992188,True,2.150909423828125
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,2,0,0,0,FIXED_ORDER,,6,36,"[19, 30, 39, 38, 58]",1111111111111111111011111111110111111100111111111111111111011111,1111111111111111111011111111110111111100111111111111111111011111,FIXED_ORDER,0.07828772392570613,0.0937971205626992,7056,42673,232.26959228515625,236.0045928955078,14.277633666992188,10.542633056640625,True,3.7350006103515625
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,2,0,0,0,FIXED_ORDER,,7,56,"[19, 30, 39, 38, 58, 36]",1111111111111111111011111111110111110100111111111111111111011111,1111111111111111111011111111110111110100111111111111111111011111,FIXED_ORDER,0.0937971205626992,0.10930651719969228,7056,49729,236.0045928955078,236.40443420410156,10.542633056640625,10.142791748046875,True,0.39984130859375
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,2,0,0,0,FIXED_ORDER,,8,27,"[19, 30, 39, 38, 58, 36, 56]",1111111111111111111011111111110111110100111111111111111101011111,1111111111111111111011111111110111110100111111111111111101011111,FIXED_ORDER,0.10930651719969228,0.12500054951093525,7140,56869,236.40443420410156,230.644287109375,10.142791748046875,15.902938842773438,True,-5.7601470947265625
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,2,0,0,0,FIXED_ORDER,,9,48,"[19, 30, 39, 38, 58, 36, 56, 27]",1111111111111111111011111110110111110100111111111111111101011111,1111111111111111111011111110110111110100111111111111111101011111,FIXED_ORDER,0.12500054951093525,0.14050994614792833,7056,63925,230.644287109375,231.34657287597656,15.902938842773438,15.200653076171875,True,0.7022857666015625
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,2,0,0,0,FIXED_ORDER,,10,37,"[19, 30, 39, 38, 58, 36, 56, 27, 48]",1111111111111111111011111110110111110100111111110111111101011111,1111111111111111111011111110110111110100111111110111111101011111,FIXED_ORDER,0.14050994614792833,0.1560193427849214,7056,70981,231.34657287597656,228.86524963378906,15.200653076171875,17.681976318359375,True,-2.4813232421875
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,2,0,0,0,FIXED_ORDER,,11,45,"[19, 30, 39, 38, 58, 36, 56, 27, 48, 37]",1111111111111111111011111110110111110000111111110111111101011111,1111111111111111111011111110110111110000111111110111111101011111,FIXED_ORDER,0.1560193427849214,0.1717133750961644,7140,78121,228.86524963378906,230.07730102539062,17.681976318359375,16.469924926757812,True,1.2120513916015625
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,2,0,0,0,FIXED_ORDER,,12,16,"[19, 30, 39, 38, 58, 36, 56, 27, 48, 37, 45]",1111111111111111111011111110110111110000111110110111111101011111,1111111111111111111011111110110111110000111110110111111101011111,FIXED_ORDER,0.1717133750961644,0.1874074074074074,7140,85261,230.07730102539062,229.05833435058594,16.469924926757812,17.4888916015625,True,-1.0189666748046875
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,2,0,0,0,FIXED_ORDER,,13,51,"[19, 30, 39, 38, 58, 36, 56, 27, 48, 37, 45, 16]",1111111111111111011011111110110111110000111110110111111101011111,1111111111111111011011111110110111110000111110110111111101011111,FIXED_ORDER,0.1874074074074074,0.2031014397186504,7140,92401,229.05833435058594,228.7794952392578,17.4888916015625,17.767730712890625,True,-0.278839111328125
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,2,0,0,0,FIXED_ORDER,,14,60,"[19, 30, 39, 38, 58, 36, 56, 27, 48, 37, 45, 16, 51]",1111111111111111011011111110110111110000111110110110111101011111,1111111111111111011011111110110111110000111110110110111101011111,FIXED_ORDER,0.2031014397186504,0.2186108363556435,7056,99457,228.7794952392578,228.43582153320312,17.767730712890625,18.111404418945312,True,-0.3436737060546875
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,2,0,0,0,FIXED_ORDER,,15,46,"[19, 30, 39, 38, 58, 36, 56, 27, 48, 37, 45, 16, 51, 60]",1111111111111111011011111110110111110000111110110110111101010111,1111111111111111011011111110110111110000111110110110111101010111,FIXED_ORDER,0.2186108363556435,0.23449170238487746,7225,106682,228.43582153320312,228.04835510253906,18.111404418945312,18.498870849609375,True,-0.3874664306640625
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,1,29,[],1111111111111111111111111111111111111111111111111111111111111111,1111111111111111111111111111111111111111111111111111111111111111,FIXED_ORDER,0.0,0.015509396636993076,7056,7056,224.56259155273438,216.09796142578125,21.984634399414062,30.449264526367188,True,-8.464630126953125
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,2,44,[29],1111111111111111111111111111101111111111111111111111111111111111,1111111111111111111111111111101111111111111111111111111111111111,FIXED_ORDER,0.015509396636993076,0.03120342894823607,7140,14196,216.09796142578125,231.3031768798828,30.449264526367188,15.244049072265625,True,15.205215454101562
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,3,20,"[29, 44]",1111111111111111111111111111101111111111111101111111111111111111,1111111111111111111111111111101111111111111101111111111111111111,FIXED_ORDER,0.03120342894823607,0.046897461259479065,7140,21336,231.3031768798828,232.42701721191406,15.244049072265625,14.120208740234375,True,1.12384033203125
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,4,38,"[29, 44, 20]",1111111111111111111101111111101111111111111101111111111111111111,1111111111111111111101111111101111111111111101111111111111111111,FIXED_ORDER,0.046897461259479065,0.06259149357072205,7140,28476,232.42701721191406,235.83177185058594,14.120208740234375,10.7154541015625,True,3.404754638671875
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,5,63,"[29, 44, 20, 38]",1111111111111111111101111111101111111101111101111111111111111111,1111111111111111111101111111101111111101111101111111111111111111,FIXED_ORDER,0.06259149357072205,0.07810089020771513,7056,35532,235.83177185058594,247.8117218017578,10.7154541015625,1.264495849609375,True,9.450958251953125
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,6,28,"[29, 44, 20, 38, 63]",1111111111111111111101111111101111111101111101111111111111111110,1111111111111111111101111111101111111101111101111111111111111110,FIXED_ORDER,0.07810089020771513,0.09361028684470821,7056,42588,247.8117218017578,239.28533935546875,1.264495849609375,7.2618865966796875,True,-5.9973907470703125
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,7,36,"[29, 44, 20, 38, 63, 28]",1111111111111111111101111111001111111101111101111111111111111110,1111111111111111111101111111001111111101111101111111111111111110,FIXED_ORDER,0.09361028684470821,0.10911968348170129,7056,49644,239.28533935546875,239.598876953125,7.2618865966796875,6.9483489990234375,True,0.31353759765625
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,8,60,"[29, 44, 20, 38, 63, 28, 36]",1111111111111111111101111111001111110101111101111111111111111110,1111111111111111111101111111001111110101111101111111111111111110,FIXED_ORDER,0.10911968348170129,0.12462908011869436,7056,56700,239.598876953125,239.17367553710938,6.9483489990234375,7.3735504150390625,True,-0.425201416015625
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,9,55,"[29, 44, 20, 38, 63, 28, 36, 60]",1111111111111111111101111111001111110101111101111111111111110110,1111111111111111111101111111001111110101111101111111111111110110,FIXED_ORDER,0.12462908011869436,0.14013847675568744,7056,63756,239.17367553710938,240.69534301757812,7.3735504150390625,5.8518829345703125,True,1.52166748046875
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,10,15,"[29, 44, 20, 38, 63, 28, 36, 60, 55]",1111111111111111111101111111001111110101111101111111111011110110,1111111111111111111101111111001111110101111101111111111011110110,FIXED_ORDER,0.14013847675568744,0.15564787339268052,7056,70812,240.69534301757812,240.03854370117188,5.8518829345703125,6.5086822509765625,True,-0.65679931640625
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,11,43,"[29, 44, 20, 38, 63, 28, 36, 60, 55, 15]",1111111111111110111101111111001111110101111101111111111011110110,1111111111111110111101111111001111110101111101111111111011110110,FIXED_ORDER,0.15564787339268052,0.1715287394219145,7225,78037,240.03854370117188,247.26919555664062,6.5086822509765625,0.7219696044921875,True,5.786712646484375
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,12,27,"[29, 44, 20, 38, 63, 28, 36, 60, 55, 15, 43]",1111111111111110111101111111001111110101111001111111111011110110,1111111111111110111101111111001111110101111001111111111011110110,FIXED_ORDER,0.1715287394219145,0.1872227717331575,7140,85177,247.26919555664062,237.84947204589844,0.7219696044921875,8.69775390625,True,-7.9757843017578125
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,13,32,"[29, 44, 20, 38, 63, 28, 36, 60, 55, 15, 43, 27]",1111111111111110111101111110001111110101111001111111111011110110,1111111111111110111101111110001111110101111001111111111011110110,FIXED_ORDER,0.1872227717331575,0.20273216837015057,7056,92233,237.84947204589844,236.9188232421875,8.69775390625,9.628402709960938,True,-0.9306488037109375
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,14,14,"[29, 44, 20, 38, 63, 28, 36, 60, 55, 15, 43, 27, 32]",1111111111111110111101111110001101110101111001111111111011110110,1111111111111110111101111110001101110101111001111111111011110110,FIXED_ORDER,0.20273216837015057,0.21842620068139357,7140,99373,236.9188232421875,236.53823852539062,9.628402709960938,10.008987426757812,True,-0.380584716796875
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,15,48,"[29, 44, 20, 38, 63, 28, 36, 60, 55, 15, 43, 27, 32, 14]",1111111111111100111101111110001101110101111001111111111011110110,1111111111111100111101111110001101110101111001111111111011110110,FIXED_ORDER,0.21842620068139357,0.23393559731838665,7056,106429,236.53823852539062,236.829833984375,10.008987426757812,9.717391967773438,True,0.291595458984375
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,3,0,0,0,FIXED_ORDER,,16,19,"[29, 44, 20, 38, 63, 28, 36, 60, 55, 15, 43, 27, 32, 14, 48]",1111111111111100111101111110001101110101111001110111111011110110,1111111111111100111101111110001101110101111001110111111011110110,FIXED_ORDER,0.23393559731838665,0.2498164633476206,7225,113654,236.829833984375,236.2513427734375,9.717391967773438,10.295883178710938,True,-0.5784912109375
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,1,57,[],1111111111111111111111111111111111111111111111111111111111111111,1111111111111111111111111111111111111111111111111111111111111111,FIXED_ORDER,0.0,0.015694032311242993,7140,7140,224.56259155273438,239.1715087890625,21.984634399414062,7.3757171630859375,True,14.608917236328125
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,2,33,[57],1111111111111111111111111111111111111111111111111111111110111111,1111111111111111111111111111111111111111111111111111111110111111,FIXED_ORDER,0.015694032311242993,0.03138806462248599,7140,14280,239.1715087890625,232.6065673828125,7.3757171630859375,13.940658569335938,True,-6.56494140625
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,3,61,"[57, 33]",1111111111111111111111111111111110111111111111111111111110111111,1111111111111111111111111111111110111111111111111111111110111111,FIXED_ORDER,0.03138806462248599,0.046897461259479065,7056,21336,232.6065673828125,235.8330841064453,13.940658569335938,10.714141845703125,True,3.2265167236328125
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,4,46,"[57, 33, 61]",1111111111111111111111111111111110111111111111111111111110111011,1111111111111111111111111111111110111111111111111111111110111011,FIXED_ORDER,0.046897461259479065,0.06277832728871305,7225,28561,235.8330841064453,232.330810546875,10.714141845703125,14.216415405273438,True,-3.5022735595703125
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,5,21,"[57, 33, 61, 46]",1111111111111111111111111111111110111111111111011111111110111011,1111111111111111111111111111111110111111111111011111111110111011,FIXED_ORDER,0.06277832728871305,0.07847235959995605,7140,35701,232.330810546875,234.46533203125,14.216415405273438,12.081893920898438,True,2.134521484375
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,6,7,"[57, 33, 61, 46, 21]",1111111111111111111110111111111110111111111111011111111110111011,1111111111111111111110111111111110111111111111011111111110111011,FIXED_ORDER,0.07847235959995605,0.09398175623694913,7056,42757,234.46533203125,229.7255859375,12.081893920898438,16.821640014648438,True,-4.73974609375
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,7,56,"[57, 33, 61, 46, 21, 7]",1111111011111111111110111111111110111111111111011111111110111011,1111111011111111111110111111111110111111111111011111111110111011,FIXED_ORDER,0.09398175623694913,0.1094911528739422,7056,49813,229.7255859375,231.55787658691406,16.821640014648438,14.989349365234375,True,1.8322906494140625
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,8,26,"[57, 33, 61, 46, 21, 7, 56]",1111111011111111111110111111111110111111111111011111111100111011,1111111011111111111110111111111110111111111111011111111100111011,FIXED_ORDER,0.1094911528739422,0.12500054951093525,7056,56869,231.55787658691406,232.40586853027344,14.989349365234375,14.141357421875,True,0.847991943359375
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,9,24,"[57, 33, 61, 46, 21, 7, 56, 26]",1111111011111111111110111101111110111111111111011111111100111011,1111111011111111111110111101111110111111111111011111111100111011,FIXED_ORDER,0.12500054951093525,0.14050994614792833,7056,63925,232.40586853027344,229.4282684326172,14.141357421875,17.11895751953125,True,-2.97760009765625
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,10,5,"[57, 33, 61, 46, 21, 7, 56, 26, 24]",1111111011111111111110110101111110111111111111011111111100111011,1111111011111111111110110101111110111111111111011111111100111011,FIXED_ORDER,0.14050994614792833,0.1560193427849214,7056,70981,229.4282684326172,228.71334838867188,17.11895751953125,17.833877563476562,True,-0.7149200439453125
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,11,44,"[57, 33, 61, 46, 21, 7, 56, 26, 24, 5]",1111101011111111111110110101111110111111111111011111111100111011,1111101011111111111110110101111110111111111111011111111100111011,FIXED_ORDER,0.1560193427849214,0.1717133750961644,7140,78121,228.71334838867188,230.9515380859375,17.833877563476562,15.595687866210938,True,2.238189697265625
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,12,11,"[57, 33, 61, 46, 21, 7, 56, 26, 24, 5, 44]",1111101011111111111110110101111110111111111101011111111100111011,1111101011111111111110110101111110111111111101011111111100111011,FIXED_ORDER,0.1717133750961644,0.1874074074074074,7140,85261,230.9515380859375,229.01731872558594,15.595687866210938,17.5299072265625,True,-1.9342193603515625
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,13,62,"[57, 33, 61, 46, 21, 7, 56, 26, 24, 5, 44, 11]",1111101011101111111110110101111110111111111101011111111100111011,1111101011101111111110110101111110111111111101011111111100111011,FIXED_ORDER,0.1874074074074074,0.2031014397186504,7140,92401,229.01731872558594,230.48419189453125,17.5299072265625,16.063034057617188,True,1.4668731689453125
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,14,63,"[57, 33, 61, 46, 21, 7, 56, 26, 24, 5, 44, 11, 62]",1111101011101111111110110101111110111111111101011111111100111001,1111101011101111111110110101111110111111111101011111111100111001,FIXED_ORDER,0.2031014397186504,0.2186108363556435,7056,99457,230.48419189453125,237.89060974121094,16.063034057617188,8.6566162109375,True,7.4064178466796875
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,15,15,"[57, 33, 61, 46, 21, 7, 56, 26, 24, 5, 44, 11, 62, 63]",1111101011101111111110110101111110111111111101011111111100111000,1111101011101111111110110101111110111111111101011111111100111000,FIXED_ORDER,0.2186108363556435,0.23412023299263657,7056,106513,237.89060974121094,236.60586547851562,8.6566162109375,9.941360473632812,True,-1.2847442626953125
xcmzfsbd9t:c24-39,xcmzfsbd9t,cg_d72ecf3171227da2,RANDOM,4,0,0,0,FIXED_ORDER,,16,58,"[57, 33, 61, 46, 21, 7, 56, 26, 24, 5, 44, 11, 62, 63, 15]",1111101011101110101010010101111110111111101001011111111100111000,1111101011101110101010010101111110111111101001011111111100111000,FIXED_ORDER,0.23412023299263657,0.24962962962962962,7056,113569,236.60586547851562,237.53611755371094,9.941360473632812,9.0111083984375,True,0.9302520751953125
xcmzfsbd9t:c24-42,xcmzfsbd9t,cg_a5c5defb812088ae,RANDOM,0,0,0,0,FIXED_ORDER,,1,62,[],1111111111111111111111111111111111111111111111111111111111111111,1111111111111111111111111111111111111111111111111111111111111111,FIXED_ORDER,0.0,0.015694032311242993,7140,7140,330.5416564941406,367.76751708984375,28.987762451171875,66.213623046875,True,-37.225860595703125
xcmzfsbd9t:c24-42,xcmzfsbd9t,cg_a5c5defb812088ae,RANDOM,0,0,0,0,FIXED_ORDER,,2,31,[62],1111111111111111111111111111111111111111111111111111111111111101,1111111111111111111111111111111111111111111111111111111111111101,FIXED_ORDER,0.015694032311242993,0.03120342894823607,7056,14196,367.76751708984375,331.1990661621094,66.213623046875,29.645172119140625,True,36.568450927734375
